Alan_W._Black,Matthias_Sperber,2
Alan_W._Black,Mark_Hasegawa-Johnson,2
Alan_W._Black,Manoj_Kumar_Chinnakotla,2
Alan_W._Black,Donna_Gates,2
Alan_W._Black,Mingxing_Du,2
Alan_W._Black,Dorcas_Wallace,2
Alan_W._Black,Manaal_Faruqui,2
Alan_W._Black,Ananlada_Chotimongkol,2
Alan_W._Black,Blaise_Thomson,2
Alan_W._Black,Liming_Wang,2
Alan_W._Black,Elin_Larsen,2
Alan_W._Black,Ahmed_Badran,2
Jason_I._Hong,James_A._Landay,22
Jason_I._Hong,Lorrie_Faith_Cranor,19
Jason_I._Hong,Norman_M._Sadeh,19
Jason_I._Hong,Sauvik_Das,12
Jason_I._Hong,Eiji_Hayashi,9
Jason_I._Hong,Laura_A._Dabbish,9
Jason_I._Hong,Jason_Wiese,9
Jason_I._Hong,Jialiu_Lin,9
Jason_I._Hong,Yuvraj_Agarwal,8
Jason_I._Hong,Karen_P._Tang,8
Jason_I._Hong,John_Zimmerman,8
Jason_I._Hong,Alessandro_Acquisti,7
Jason_I._Hong,Ponnurangam_Kumaraguru,7
Jason_I._Hong,Yao_Guo_0001,7
Jason_I._Hong,Eran_Toch,7
Jason_I._Hong,Patrick_Gage_Kelley,7
Jason_I._Hong,Guang_Xiang,7
Jason_I._Hong,Shahriyar_Amini,6
Jason_I._Hong,James_Lin,6
Jason_I._Hong,Justin_Cranshaw,6
Jason_I._Hong,Janne_Lindqvist,5
Jason_I._Hong,Steve_Sheng,5
Jason_I._Hong,Haojian_Jin,5
Jason_I._Hong,Christos_Faloutsos,5
Jason_I._Hong,Mark_W._Newman,5
Jason_I._Hong,Janice_Y._Tsai,5
Jason_I._Hong,Paul_Hankes_Drielsma,5
Jason_I._Hong,Yuanchun_Li,5
Jason_I._Hong,Tiffany_Hyun-Jin_Kim,4
Jason_I._Hong,Alex_Sciuto,4
Jason_I._Hong,Daniel_P._Siewiorek,4
Jason_I._Hong,Xiaodong_Jiang,4
Jason_I._Hong,Duen_Horng_Chau,4
Jason_I._Hong,Aniket_Kittur,4
Jason_I._Hong,Haoyu_Wang,4
Jason_I._Hong,Carolyn_Penstein_Rosé,4
Jason_I._Hong,Jun-Ki_Min,4
Jason_I._Hong,Swarun_Kumar,3
Jason_I._Hong,Jeffrey_Heer,3
Jason_I._Hong,Adrian_Perrig,3
Jason_I._Hong,Cori_Faklaris,3
Jason_I._Hong,Dan_Tasse,3
Jason_I._Hong,Bill_N._Schilit,3
Jason_I._Hong,Zhijian_Yang,3
Jason_I._Hong,Xiangqun_Chen,3
Jason_I._Hong,Nicolas_Christin,3
Jason_I._Hong,Fanglin_Chen,3
Jason_I._Hong,Bryan_A._Pendleton,3
Jason_I._Hong,Matt_Fredrikson,3
Jason_I._Hong,Madhu_K._Prabaker,3
Jason_I._Hong,Leila_Takayama,3
Jason_I._Hong,Gökhan_Bal,2
Jason_I._Hong,Elizabeth_Ferrall-Nunge,2
Jason_I._Hong,Pedram_Keyani,2
Jason_I._Hong,Ian_Fette,2
Jason_I._Hong,James_Fogarty,2
Jason_I._Hong,Yong_Rhee,2
Jason_I._Hong,David_Lu,2
Jason_I._Hong,Yang_Li_0059,2
Jason_I._Hong,Taehoon_Lee,2
Jason_I._Hong,Jeffrey_Wong,2
Jason_I._Hong,Ziyue_Yang,2
Jason_I._Hong,Virgil_D._Gligor,2
Jason_I._Hong,Serge_Egelman,2
Jason_I._Hong,Scott_Lederer,2
Jason_I._Hong,Jinghai_Rao,2
Jason_I._Hong,Saksham_Chitkara,2
Jason_I._Hong,Jingxian_Wang,2
Jason_I._Hong,Joanne_Lo,2
Jason_I._Hong,Sarah_Waterson,2
Jason_I._Hong,Marco_Gruteser,2
Jason_I._Hong,Mahadev_Satyanarayanan,2
Jason_I._Hong,Gaetano_Borriello,2
Jason_I._Hong,Kai_Rannenberg,2
Jason_I._Hong,Gary_Hsieh,2
Jason_I._Hong,Yue_Zhang_0002,2
Jason_I._Hong,Gaurav_Srivastava,2
Jason_I._Hong,Adam_D._I._Kramer,2
Jason_I._Hong,Afsaneh_Doryab,2
Jason_I._Hong,Giovanni_Iachello,1
Jason_I._Hong,Chris_Harrison,1
Jason_I._Hong,Giovanni_Pau_0001,1
Jason_I._Hong,Greg_Price,1
Jason_I._Hong,Asim_Smailagic,1
Jason_I._Hong,Christine_Neuwirth,1
Jason_I._Hong,Gregory_D._Abowd,1
Jason_I._Hong,Christopher_G._Atkeson,1
Jason_I._Hong,Guoai_Xu,1
Jason_I._Hong,Banghui_Lu,1
Jason_I._Hong,Hanghang_Tong,1
Jason_I._Hong,Benjamin_Gilbert,1
Jason_I._Hong,Cosmin_Munteanu,1
Jason_I._Hong,Ian_E._Smith,1
Jason_I._Hong,Akira_Yamada,1
Jason_I._Hong,Alexis_Hiniker,1
Jason_I._Hong,Bhaskar_Krishnamachari,1
Jason_I._Hong,Ian_Oakley,1
Jason_I._Hong,James_Springfield,1
Jason_I._Hong,Danyel_Fisher,1
David_G._Andersen,Michael_Kaminsky,67
David_G._Andersen,Hyeontaek_Lim,22
David_G._Andersen,Srinivasan_Seshan,14
David_G._Andersen,Hari_Balakrishnan,13
David_G._Andersen,Anuj_Kalia,12
David_G._Andersen,Vijay_Vasudevan,10
David_G._Andersen,Iulian_Moraru,10
David_G._Andersen,Bin_Fan,10
David_G._Andersen,Amar_Phanishayee,8
David_G._Andersen,Dongsu_Han,8
David_G._Andersen,Konstantina_Papagiannaki,8
David_G._Andersen,Dong_Zhou,7
David_G._Andersen,Michael_A._Kozuch,7
David_G._Andersen,Michael_J._Freedman,6
David_G._Andersen,M._Frans_Kaashoek,6
David_G._Andersen,Gregory_R._Ganger,6
David_G._Andersen,Jason_Franklin,5
David_G._Andersen,Conglong_Li,5
David_G._Andersen,Adrian_Perrig,5
David_G._Andersen,Lawrence_Tan,5
David_G._Andersen,Alex_C._Snoeren,5
David_G._Andersen,Garth_A._Gibson,4
David_G._Andersen,Wyatt_Lloyd,4
