Aarti_Singh,James_Sharpnack,11
Farnam_Jahanian,Michael_Bailey,16
Farnam_Jahanian,G._Robert_Malan,13
Farnam_Jahanian,Evan_Cooke,11
Farnam_Jahanian,David_Watson,10
Farnam_Jahanian,Craig_Labovitz,8
Farnam_Jahanian,Scott_Dawson,8
Farnam_Jahanian,Jon_Oberheide,7
Farnam_Jahanian,Aloysius_K._Mok,6
Farnam_Jahanian,Sushant_Sinha,5
Kun_Zhang_0001,Bernhard_Schölkopf,30
Kun_Zhang_0001,Lai-Wan_Chan,21
Kun_Zhang_0001,Mingming_Gong,18
Kun_Zhang_0001,Clark_Glymour,14
Kun_Zhang_0001,Aapo_Hyvärinen,14
Kun_Zhang_0001,Dominik_Janzing,14
Kun_Zhang_0001,Biwei_Huang,12
Kun_Zhang_0001,Negar_Kiyavash,11
Kun_Zhang_0001,Dacheng_Tao,9
Yulia_Tsvetkov,Chris_Dyer,27
Yulia_Tsvetkov,Manaal_Faruqui,15
Yulia_Tsvetkov,Shuly_Wintner,11
Yulia_Tsvetkov,Alan_W._Black,11
Yulia_Tsvetkov,Anjalie_Field,6
Yulia_Tsvetkov,Archna_Bhatia,5
Yulia_Tsvetkov,Daniel_Jurafsky,5
Yulia_Tsvetkov,Lori_S._Levin,5
Yulia_Tsvetkov,Guillaume_Lample,4
Gregory_R._Ganger,Garth_A._Gibson,21
Gregory_R._Ganger,Phillip_B._Gibbons,14
Gregory_R._Ganger,John_D._Strunk,12
Gregory_R._Ganger,Steven_W._Schlosser,12
Gregory_R._Ganger,Michael_A._Kozuch,12
Gregory_R._Ganger,Raja_R._Sambasivan,12
Gregory_R._Ganger,Eno_Thereska,11
Gregory_R._Ganger,Matthew_Wachs,11
Gregory_R._Ganger,Jiri_Schindler,11
Chinmay_Kulkarni,Scott_R._Klemmer,13
Chinmay_Kulkarni,Yasmine_Kotturi,8
Chinmay_Kulkarni,Michael_S._Bernstein,6
Chinmay_Kulkarni,Julia_Cambre,6
Chinmay_Kulkarni,Robert_Ricci,3
Chinmay_Kulkarni,Ryan_Stutsman,3
Chinmay_Kulkarni,Osman_S._Unsal,2
Chinmay_Kulkarni,Adrián_Cristal,2
Chinmay_Kulkarni,Ole_J._Mengshoel,2
Jessica_K._Hodgins,Elizabeth_J._Carter,16
Jessica_K._Hodgins,James_F._O'Brien,13
Jessica_K._Hodgins,Katsu_Yamane,11
Jessica_K._Hodgins,Nancy_S._Pollard,10
Jessica_K._Hodgins,Moshe_Mahler,10
Jessica_K._Hodgins,Jodi_Forlizzi,8
Jessica_K._Hodgins,Yaser_Sheikh,8
Jessica_K._Hodgins,Sara_B._Kiesler,8
Jessica_K._Hodgins,Ariel_Shamir,7
Chris_Harrison,Scott_E._Hudson,38
Chris_Harrison,Robert_Xiao,23
Chris_Harrison,Gierad_Laput,21
Chris_Harrison,Yang_Zhang,15
Chris_Harrison,Julia_Schwarz,8
Chris_Harrison,Mayank_Goel,7
Chris_Harrison,Jennifer_Mankoff,7
Chris_Harrison,Ivan_Poupyrev,6
Chris_Harrison,Karan_Ahuja,6
Kemal_Oflazer,Houda_Bouamor,16
Kemal_Oflazer,Behrang_Mohit,13
Kemal_Oflazer,Wajdi_Zaghouani,11
Kemal_Oflazer,Nizar_Habash,9
Kemal_Oflazer,Gökhan_Tür,9
Kemal_Oflazer,Ossama_Obeid,8
Kemal_Oflazer,Dilek_Hakkani-Tür,7
Kemal_Oflazer,Ilknur_Durgar_El-Kahlout,5
Kemal_Oflazer,Ahmed_Salama,4
Changliu_Liu,Masayoshi_Tomizuka,23
Changliu_Liu,Mykel_J._Kochenderfer,6
Changliu_Liu,Wei_Zhan,3
Changliu_Liu,Hsien-Chung_Lin,3
Changliu_Liu,Chung-Yen_Lin,3
Changliu_Liu,Yujiao_Cheng,3
Changliu_Liu,Raunak_P._Bhattacharyya,2
Changliu_Liu,Ching-Yao_Chan,2
Changliu_Liu,Derek_J._Phillips,2
Radu_Marculescu,Diana_Marculescu,51
Radu_Marculescu,Paul_Bogdan,35
Radu_Marculescu,Ümit_Y._Ogras,31
Radu_Marculescu,Partha_Pratim_Pande,19
Radu_Marculescu,Massoud_Pedram,18
Radu_Marculescu,Kartikeya_Bhardwaj,14
Radu_Marculescu,Ryan_Gary_Kim,14
Radu_Marculescu,Jingcao_Hu,11
Radu_Marculescu,Janardhan_Rao_Doppa,10
J._Andrew_Bagnell,Martial_Hebert,51
J._Andrew_Bagnell,Anthony_Stentz,23
J._Andrew_Bagnell,Wen_Sun_0002,21
J._Andrew_Bagnell,Siddhartha_S._Srinivasa,18
J._Andrew_Bagnell,Arun_Venkatraman,17
J._Andrew_Bagnell,Brian_D._Ziebart,17
J._Andrew_Bagnell,Debadeepta_Dey,15
J._Andrew_Bagnell,Byron_Boots,15
J._Andrew_Bagnell,Anind_K._Dey,13
Nancy_S._Pollard,Siddhartha_S._Srinivasa,15
Nancy_S._Pollard,Jessica_K._Hodgins,10
Nancy_S._Pollard,James_McCann,9
Nancy_S._Pollard,Michael_C._Koval,9
Nancy_S._Pollard,Lillian_Y._Chang,8
Nancy_S._Pollard,Matthew_Klingensmith,6
Nancy_S._Pollard,Junggon_Kim,6
Nancy_S._Pollard,J._Andrew_Bagnell,5
Nancy_S._Pollard,Christos_Faloutsos,5
Katerina_Fragkiadaki,Hsiao-Yu_Fish_Tung,10
Katerina_Fragkiadaki,Jitendra_Malik,9
Katerina_Fragkiadaki,Adam_W._Harley,7
Katerina_Fragkiadaki,Ricson_Cheng,6
Katerina_Fragkiadaki,Jianbo_Shi,6
Katerina_Fragkiadaki,Pablo_Andrés_Arbeláez,4
Katerina_Fragkiadaki,Arpit_Agarwal,4
Katerina_Fragkiadaki,Panna_Felsen,3
Katerina_Fragkiadaki,Sergey_Levine,3
Tuomas_Sandholm,Vincent_Conitzer,58
Tuomas_Sandholm,Christian_Kroer,33
